la_temp_mean,la_temp_max,la_temp_min,la_temp_std,la_rhum_mean,la_rhum_max,la_rhum_min,la_rhum_std,la_prcp_sum,la_prcp_max,la_wspd_mean,la_wspd_max,la_wspd_std,sf_temp_mean,sf_temp_max,sf_temp_min,sf_temp_std,sf_rhum_mean,sf_rhum_max,sf_rhum_min,sf_rhum_std,sf_prcp_sum,sf_prcp_max,sf_wspd_mean,sf_wspd_max,sf_wspd_std,sd_temp_mean,sd_temp_max,sd_temp_min,sd_temp_std,sd_rhum_mean,sd_rhum_max,sd_rhum_min,sd_rhum_std,sd_prcp_sum,sd_prcp_max,sd_wspd_mean,sd_wspd_max,sd_wspd_std,day_name,is_weekend,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos
18.183333333333337,22.0,15.5,2.172889614168728,73.66666666666667,88,57,10.311102781938995,0.0,0.0,10.0125,19.5,5.544626266465812,13.9,17.5,12.3,1.8028962206984331,78.33333333333333,86,61,9.034555241172477,0.0,0.0,21.71666666666667,34.0,6.275671913908063,17.129166666666666,18.9,16.7,0.72079615804281,74.125,84,68,3.1111650271380613,0.0,0.0,8.858333333333333,22.3,6.080397345902484,Wednesday,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5595892624101765,-0.8287700871745037
18.6125,23.8,15.7,3.0919689097936347,69.79166666666667,84,51,11.613257666270403,0.0,0.0,7.833333333333333,14.2,4.021319993827104,15.479166666666666,21.0,12.5,2.941898110532318,73.41666666666667,88,56,10.794187915430388,0.0,0.0,21.558333333333337,34.8,7.107247780575315,17.183333333333334,20.0,16.1,0.9919969611921692,77.04166666666667,84,65,4.298424045549988,0.0,0.0,8.700000000000001,14.8,3.384876852168749,Thursday,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.545240438540651,-0.8382797052177743
21.079166666666666,31.0,15.9,4.985455294429348,65.58333333333333,86,37,16.647017402700012,0.0,0.0,7.875,15.2,3.3755192837225216,16.995833333333334,26.9,11.8,4.962071724300389,76.20833333333333,94,44,17.17424554805618,0.0,0.0,14.6875,33.6,9.613953288116544,19.045833333333334,22.2,17.2,1.748783220877642,75.33333333333333,84,65,5.6619758931394895,0.0,0.0,11.925,22.3,5.081616483655228,Friday,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5307300481619334,-0.8475409228928311
21.241666666666667,27.3,15.9,3.764469668367374,69.58333333333333,94,46,16.25052953429295,0.0,0.0,8.200000000000001,15.1,4.722932029631776,18.1875,24.2,13.3,3.996880577128376,69.41666666666667,88,45,14.767522139645754,0.0,0.0,16.9375,28.8,6.781612768297113,19.195833333333333,22.8,17.2,1.7178042523161232,81.70833333333333,93,66,6.968744922660138,1.2,1.2,7.583333333333333,16.6,5.16810171748959,Saturday,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.5160623910158528,-0.8565509959010036
20.8125,26.3,16.7,3.184788915263084,70.04166666666667,90,46,14.308644898821829,0.0,0.0,8.970833333333333,15.8,3.614521336602348,15.775,21.5,13.3,2.176405093367222,72.25,83,52,9.883011334784465,0.0,0.0,20.016666666666666,34.1,6.769475393370545,21.066666666666663,27.2,18.9,2.2886614023251157,79.375,93,54,10.741275529470418,0.0,0.0,6.95,16.6,5.3711791272858616,Sunday,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5012418134457758,-0.865307254363206
19.020833333333332,23.9,15.9,2.740196623644348,74.5,90,54,12.72792206135786,0.0,0.0,9.225,16.7,4.92255236022233,15.291666666666666,21.6,12.4,2.9794829820926503,69.08333333333333,81,49,10.2995004803596,0.0,0.0,16.416666666666668,30.4,7.234198171767608,19.445833333333333,22.2,17.8,1.245157285914782,81.0,90,70,7.442533462996722,0.0,0.0,7.866666666666667,16.6,6.039195646604854,Monday,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.48627270710869,-0.8738071036110808
18.391666666666666,22.0,16.4,1.7700200604774945,75.0,83,62,7.377993128805125,3.2,1.2,9.291666666666666,19.1,4.611603198234971,16.412499999999998,20.8,13.7,2.6253467679858815,71.70833333333333,83,56,9.808954057907748,0.0,0.0,17.05,29.8,7.041368444075156,17.816666666666666,20.0,16.1,1.3298141964580787,83.41666666666667,93,73,7.039742254833824,0.0,0.0,9.525,18.4,5.590306050578128,Tuesday,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4711595076738638,-0.8820480249558537
17.320833333333333,20.9,15.2,1.9374970780716616,83.5,94,69,8.856341378283446,0.0,0.0,9.983333333333333,19.7,5.0039694388482765,15.670833333333334,20.0,12.7,2.719891168965128,74.875,88,58,10.999258868313532,0.0,0.0,17.991666666666667,29.8,8.487736251007489,17.45,19.4,15.0,1.2314713716243824,81.75,96,70,6.879395827870482,0.3999999999999999,0.3,11.025,18.4,4.783054327064682,Wednesday,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.4559066935084588,-0.8900275764346767
17.837500000000002,21.3,15.9,1.8682268971220923,77.41666666666667,86,62,8.821498771734323,0.0,0.0,9.283333333333331,18.6,5.068458874482345,16.133333333333333,21.0,13.5,2.6072918928445197,74.0,87,56,11.24818825991256,0.0,0.0,14.616666666666667,29.1,6.822766662251923,17.533333333333335,18.9,16.7,0.7744095459945838,82.0,90,73,5.004345937369801,0.0,0.0,10.475,16.6,3.1682185365994204,Thursday,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.440518784350495,-0.8977433935342337
18.0,22.1,15.4,2.41606939145957,76.625,90,59,11.560098164168748,0.0,0.0,10.0625,19.7,5.418311344513801,16.779166666666665,20.7,14.0,2.3429782545831017,71.875,84,58,8.89216802438601,0.0,0.0,13.920833333333334,30.1,7.556165301128015,17.766666666666666,19.4,16.1,0.8640987597877144,79.5,93,73,5.090485583739609,0.0,0.0,9.591666666666669,14.8,2.8237989623395903,Friday,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.42500033996955416,-0.9051931898913974
18.191666666666663,22.1,15.4,2.451426677186815,75.08333333333333,90,56,12.197350627035394,0.0,0.0,10.758333333333333,18.8,4.845698824880604,15.475,19.0,13.6,2.0132711862948853,78.58333333333333,88,63,9.21679311704016,0.0,0.0,19.458333333333332,33.1,6.900215287546669,17.900000000000002,20.0,16.7,0.9245445412178102,82.625,93,70,7.001940724759346,0.3,0.3,11.708333333333334,18.4,3.609157033540328,Saturday,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.4093559588156213,-0.9123747579707273
17.945833333333333,23.0,14.7,3.0264025374759016,77.16666666666667,94,56,14.505371318978684,0.0,0.0,9.4,17.7,4.9113887170977195,15.425,19.2,13.4,1.8930651473665432,75.45833333333333,83,62,6.833289147966015,0.0,0.0,20.191666666666663,35.2,7.555816456137653,17.9375,19.4,16.7,0.8879935859541171,80.54166666666667,90,73,4.708726096225536,0.0,0.0,10.341666666666669,16.6,3.1471058708468713,Sunday,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.39359027665646673,-0.9192859697186104
18.358333333333334,23.9,15.5,3.1912811474890206,76.75,92,55,14.093631000654463,0.0,0.0,8.6875,16.1,4.003945065426913,14.404166666666669,17.6,12.7,1.810951987615706,81.75,91,69,7.542632454775062,0.0,0.0,19.354166666666668,29.2,6.064865256517257,17.4875,20.0,16.1,1.0271583849757966,83.375,93,68,6.939568336406253,0.0,0.0,9.416666666666666,18.4,4.953318313902367,Monday,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.3777079652039649,-0.9259247771938498
19.404166666666665,25.3,16.1,3.289968833824453,71.66666666666667,87,52,12.953652050648705,0.0,0.0,7.841666666666666,18.1,4.597155705401999,14.358333333333334,17.3,13.0,1.4129576339587533,83.45833333333333,91,68,6.852350702126066,0.0,0.0,19.166666666666668,28.3,4.814982655318138,17.8375,20.6,16.7,1.3958984951262228,78.75,86,66,6.319397329547783,0.0,0.0,8.683333333333334,16.6,4.952264889546185,Tuesday,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.36171373072976765,-0.9322892131745133
19.379166666666663,25.3,15.6,3.3676180676073364,75.375,93,53,14.159994166051364,0.0,0.0,7.633333333333333,16.8,5.084560317587787,13.670833333333334,16.2,12.3,1.4149755464676583,76.125,83,59,7.651726147966761,0.0,0.0,23.4375,33.6,4.363466163100359,17.820833333333333,19.4,16.7,0.7706457860367688,81.875,87,75,3.7452868932891503,0.0,0.0,8.85,14.8,3.8652296180175383,Wednesday,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.3456123126707335,-0.9383773917408641
19.729166666666668,25.5,16.1,3.3034210418458843,72.875,90,52,13.407695713575327,0.0,0.0,7.6625,13.7,3.532804342408326,13.766666666666666,16.3,12.3,1.416568624058385,68.79166666666667,76,60,5.508721675012605,0.0,0.0,22.070833333333336,29.9,5.331895752810681,17.425,19.4,16.1,1.0405892979252294,82.625,93,68,7.082203660983789,0.0,0.0,9.408333333333331,18.4,4.269804665796548,Thursday,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.3294084822245304,-0.9441875088341993
20.05,25.0,16.3,3.1424166828566276,69.54166666666667,83,52,12.367486007468443,0.0,0.0,7.829166666666667,14.3,3.6174070904407505,13.566666666666668,18.0,11.2,2.1712882705028345,69.91666666666667,80,54,8.198179366635992,0.0,0.0,20.033333333333335,26.4,3.8115005223512775,17.466666666666665,19.4,16.1,1.2203587023161822,77.04166666666667,84,68,5.457178492723989,0.0,0.0,8.291666666666666,14.8,5.335355142139427,Friday,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.3131070409358269,-0.9497178427914316
20.225,27.1,16.3,3.6752107304266897,71.20833333333333,90,47,14.9810871105702,0.0,0.0,7.595833333333334,16.2,4.438711051319002,14.304166666666667,18.0,10.8,2.531278962976186,64.625,77,52,8.796306042879587,0.0,0.0,16.429166666666667,27.4,7.007044850451001,18.083333333333332,21.7,16.1,1.7357285568856688,77.95833333333333,87,63,7.315731510671507,0.0,0.0,8.5875,22.3,5.670389335609267,Saturday,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.29671281927349075,-0.9549667548552551
21.433333333333337,30.0,16.0,4.7744489021080305,68.375,92,40,18.47162924477756,0.0,0.0,8.145833333333334,15.5,4.668765702881844,14.208333333333334,19.0,10.3,2.90635236300952,66.16666666666667,80,51,9.462358685024473,0.0,0.0,15.7625,33.8,8.962084991301095,19.4875,23.9,17.2,1.8697389959680135,81.125,93,64,9.270394672898464,0.0,0.0,9.908333333333331,20.5,7.108532329817315,Sunday,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.28023067519921585,-0.9599326896597447
22.3875,29.2,16.2,4.546313604592665,62.5,89,36,17.85691925325842,0.0,0.0,7.466666666666666,14.6,3.695669224172093,13.595833333333331,17.3,11.5,2.137751595498871,69.45833333333333,79,54,8.697721674027088,0.0,0.0,19.495833333333337,32.5,5.895427791142871,19.258333333333333,22.8,16.7,2.032970982206278,81.91666666666667,96,64,11.378533055396629,0.0,0.0,8.604166666666666,20.5,5.844840100216725,Monday,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.26366549272800704,-0.9646141756912435
22.641666666666666,29.5,16.4,4.4936589784375895,58.75,85,36,16.585090213541328,0.0,0.0,7.3875,13.5,3.410127181104006,15.025,19.8,11.6,2.8249278559468296,62.833333333333336,75,46,9.666916538499684,0.0,0.0,19.833333333333332,29.4,5.693372704612195,20.345833333333335,24.4,17.8,2.420380704274264,76.70833333333333,93,60,11.434042104198312,0.0,0.0,8.083333333333334,13.0,4.782910398915912,Tuesday,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.24702218048093552,-0.9690098257244062
23.4375,28.8,17.4,4.185358797148646,56.833333333333336,83,37,16.441375872466093,0.0,0.0,8.045833333333333,14.2,3.302697075272646,15.720833333333331,21.1,11.9,3.005209848227584,66.20833333333333,84,48,11.4587318771269,0.0,0.0,17.570833333333333,30.1,6.956415816675478,19.895833333333332,23.0,17.2,1.6302784949248683,77.20833333333333,87,65,8.09175192868406,0.0,0.0,11.508333333333333,18.4,4.004336417551294,Wednesday,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.23030567023061221,-0.9731183372332619
21.65,26.8,17.8,3.0047788025367055,65.83333333333333,86,44,14.354719468331409,0.0,0.0,8.645833333333334,16.4,3.8384755994452058,15.083333333333334,19.6,12.3,2.165071876840133,66.25,75,56,6.713063189878693,0.0,0.0,25.2875,43.3,9.83818260434933,18.979166666666668,21.7,17.2,1.4711661055587597,76.58333333333333,84,61,7.216627338648406,0.0,0.0,10.85,16.6,3.341049041192328,Thursday,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.21352091543979612,-0.9769384927771817
20.204166666666666,25.1,16.7,2.9878710126787267,70.95833333333333,87,51,12.973146735926646,0.0,0.0,8.383333333333333,16.2,4.606485660992286,14.283333333333331,18.1,11.7,2.230162143972002,68.29166666666667,78,55,7.782249404709504,0.0,0.0,27.079166666666666,46.8,7.531036025885708,18.875,21.1,17.8,1.2251885391733552,73.125,80,63,6.661456297237107,0.0,0.0,10.05,18.4,4.43827228429771,Friday,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.19667288979357647,-0.980469160361632
19.8,24.6,16.8,2.788485641690313,64.125,78,43,11.610761499948904,0.0,0.0,10.933333333333332,16.9,3.322344204698356,15.4125,20.7,11.8,2.9412083438170655,63.916666666666664,80,46,12.64194765768748,0.0,0.0,26.854166666666668,40.8,9.213646739043346,18.129166666666663,20.0,16.7,0.9539297060360212,68.5,76,60,4.501207567444249,0.0,0.0,16.3125,24.1,4.882828163018356,Saturday,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.1797665857255624,-0.9837092937736097
19.916666666666668,25.5,15.0,3.545685273395117,66.29166666666667,84,46,13.588611493410232,0.0,0.0,9.0875,17.8,4.591988533919937,15.966666666666669,20.3,11.4,2.968042345102044,65.79166666666667,81,48,12.064966050391584,0.0,0.0,17.454166666666666,32.4,8.531424223150687,18.966666666666665,22.2,17.8,1.3983427043613372,70.79166666666667,80,59,5.8382484468833775,0.0,0.0,11.95,16.6,2.6495282598983545,Sunday,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.16280701293851715,-0.986657932891657
20.504166666666663,25.0,16.5,3.012218475630134,65.79166666666667,88,46,15.681557061850013,0.0,0.0,10.7,16.8,3.0251122868128535,14.766666666666666,19.3,10.9,2.8114156524808793,75.20833333333333,90,59,10.85869383876616,0.0,0.0,15.916666666666666,41.7,9.301597182469662,18.783333333333335,21.1,17.8,0.8864519735717644,72.54166666666667,81,61,6.801401177038037,0.0,0.0,12.9375,22.3,3.064496908849449,Monday,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.1457991969198751,-0.9893142039703663
19.1,23.4,16.2,2.602005915175577,68.66666666666667,81,55,9.73861282268399,0.0,0.0,8.416666666666666,16.9,4.095349076448919,14.129166666666668,17.5,12.6,1.8369348682370108,80.0,89,65,8.717797887081352,0.0,0.0,19.708333333333332,31.4,6.721342817872207,17.9375,20.6,16.1,1.602664222067632,66.625,72,56,6.506267880984487,0.0,0.0,9.875,18.4,4.033258473374039,Tuesday,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.12874817745258132,-0.99167731989929
19.545833333333334,25.1,16.3,3.0872781267459617,71.33333333333333,87,51,12.692574572377437,0.0,0.0,8.841666666666667,18.2,5.285082917918635,14.175,17.3,12.3,1.801026277480125,80.75,90,66,8.071689656635934,0.0,0.0,18.6125,27.6,5.903595993305598,19.095833333333335,21.1,17.8,1.2001735985542552,70.95833333333333,78,61,5.433224414307939,0.0,0.0,9.625,18.4,5.487158922746657,Wednesday,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.11165900712169512,-0.993746580436178
19.9125,25.7,16.8,3.209674573779283,73.83333333333333,89,53,13.143577259954982,0.0,0.0,8.779166666666667,18.4,5.140882952979175,14.216666666666669,18.1,12.1,2.029921109340195,80.04166666666667,89,64,8.137295601742938,0.0,0.0,18.629166666666663,28.3,5.1447296093792145,18.729166666666668,21.7,17.2,1.3807619719518638,76.29166666666667,84,63,6.209944105795277,0.0,0.0,8.083333333333334,16.6,5.4612999461162435,Thursday,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.09453674981719912,-0.9955213724144752
20.420833333333334,27.3,15.7,3.9691176510071142,72.5,94,46,16.733200530681508,0.0,0.0,7.520833333333333,14.0,4.323744267732959,15.970833333333331,21.6,12.1,3.2105098019482505,73.875,87,52,11.943025980262188,0.0,0.0,16.825,33.3,10.21006536622605,18.345833333333335,21.7,16.7,1.802408814956221,77.91666666666667,86,63,8.235219522253805,0.0,0.0,8.741666666666667,16.6,4.440320852749531,Friday,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.07738647923346301,-0.9970011699250151
20.645833333333332,27.7,15.5,4.251544902499679,70.45833333333333,93,44,18.235128942133414,0.0,0.0,7.208333333333333,16.1,4.5719291586685875,16.895833333333332,24.8,12.5,4.041144819141646,75.83333333333333,91,44,14.051664505044188,0.0,0.0,13.675,31.3,7.873248597514299,19.5,22.8,17.2,1.9774819297805697,76.625,87,63,8.160416123234636,0.0,0.0,8.679166666666667,20.5,5.80262153398502,Saturday,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.06021327736579302,-0.9981855344718586
20.295833333333334,26.2,15.5,3.7557468042948536,72.16666666666667,94,46,18.172283402422796,0.0,0.0,9.795833333333333,18.0,4.388966320481264,16.304166666666667,23.2,11.7,3.8929679263207806,74.83333333333333,92,51,15.156191636672334,0.0,0.0,15.791666666666666,28.8,6.225537634660939,20.266666666666666,22.8,18.3,1.5389625717025888,78.91666666666667,90,66,7.812568840276417,0.0,0.0,11.5,25.9,6.790722571529355,Sunday,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.04302223300453059,-0.99907411510223
20.2,25.8,15.7,3.440424645175423,72.41666666666667,95,48,16.880440615171125,0.0,0.0,10.466666666666669,17.8,4.692053102730252,15.491666666666667,20.3,12.1,2.9799207265012746,77.66666666666667,92,58,12.654838107863412,0.0,0.0,18.320833333333333,29.2,6.053886941581356,20.229166666666668,22.8,18.3,1.506934454206739,77.70833333333333,87,66,7.871131439947344,0.0,0.0,12.854166666666666,24.1,5.257870222377338,Monday,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.02581844022713308,-0.9996666485105112
19.641666666666666,24.6,15.4,3.3083447413376117,73.95833333333333,94,52,15.84841006061098,0.0,0.0,10.166666666666666,17.6,4.989176691396188,15.475,20.3,13.0,2.616876664701809,80.58333333333333,93,60,11.522819200128088,0.0,0.0,16.883333333333333,32.3,7.987363207873595,19.645833333333332,21.7,18.3,1.2072171256264552,77.08333333333333,87,63,7.270647759352646,0.0,0.0,11.629166666666668,24.1,4.947505226982028,Tuesday,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.008606996888688698,-0.9999629591162655
19.175,24.4,15.6,3.1477044775932925,73.0,91,50,15.362291495737216,0.0,0.0,8.65,16.1,4.82718749692145,15.295833333333334,19.2,12.1,2.4603780491882814,80.16666666666667,94,63,10.833389074550023,0.0,0.0,18.6,36.9,8.927923951678604,18.870833333333337,21.1,17.8,1.2784090543112276,74.54166666666667,81,64,6.086186545503403,0.0,0.0,9.7625,20.5,5.369706695900625,Wednesday,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.008606996888688009,-0.9999629591162655
20.270833333333332,26.3,16.6,3.343452936147282,67.83333333333333,84,47,13.087221336817093,0.0,0.0,8.533333333333333,14.1,3.2098580039928715,14.7375,17.2,12.7,1.5860293598905353,77.58333333333333,86,67,6.678431647876783,0.0,0.0,17.695833333333333,31.4,8.035599009985214,18.4625,21.1,17.2,1.3893421965557795,75.08333333333333,81,66,5.897063872711626,0.0,0.0,10.883333333333333,16.6,3.109545845026062,Thursday,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.02581844022713239,-0.9996666485105112
20.979166666666668,26.8,17.5,3.3857731975026812,68.58333333333333,85,49,13.43880386326708,0.0,0.0,7.866666666666667,16.9,4.841726844895291,15.220833333333331,18.5,12.8,2.057220405571909,73.41666666666667,84,58,9.600347215943112,0.0,0.0,21.383333333333336,35.0,7.137754284919317,19.945833333333333,23.3,18.3,1.8115521009600437,71.54166666666667,78,60,6.646209555022722,0.0,0.0,9.583333333333334,16.6,4.672553223152029,Friday,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.04302223300453034,-0.99907411510223
21.2,28.8,16.1,4.480586141780231,71.875,96,40,20.623567143904346,0.0,0.0,7.729166666666667,16.5,4.869111084543377,15.2125,19.0,12.8,2.2388491803098103,74.29166666666667,86,61,10.153085488044322,0.0,0.0,21.116666666666667,33.6,7.480389821664241,20.48333333333333,23.3,18.3,1.6467799057466737,75.41666666666667,87,64,7.706105240068719,0.0,0.0,8.604166666666666,20.5,6.367750211308793,Saturday,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.060213277365792774,-0.9981855344718586
21.2375,27.8,15.6,4.226912996296572,66.5,93,39,19.11748573608897,0.0,0.0,7.433333333333334,14.2,4.278933904878508,15.1125,19.4,12.4,2.5008368164693797,76.875,88,60,10.418680964665256,0.0,0.0,16.7375,31.7,8.657834476708768,19.854166666666668,22.2,17.8,1.5497486939800118,76.70833333333333,87,63,8.883199417105196,0.0,0.0,9.970833333333331,20.5,4.929721675419562,Sunday,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.07738647923346322,-0.9970011699250151
20.466666666666665,26.0,16.1,3.5803408468622284,68.95833333333333,91,47,16.59093300483775,0.0,0.0,7.716666666666666,16.8,4.908348404297623,15.233333333333334,20.6,12.2,2.8913163342892,79.83333333333333,95,59,11.808864270636644,0.0,0.0,14.754166666666668,30.2,8.045737686970428,19.55,21.7,17.8,1.4255433746622643,74.08333333333333,81,63,6.813775475599706,0.0,0.0,10.433333333333334,20.5,6.056377642198968,Monday,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.09453674981719933,-0.9955213724144752
20.425,26.8,15.5,4.03799885866857,69.875,93,43,18.140304632886213,0.0,0.0,9.483333333333333,18.4,5.695586900831866,16.9375,21.3,14.1,2.5853790404133585,69.95833333333333,81,55,9.105560492581333,0.0,0.0,15.920833333333334,28.2,6.598351517888631,20.208333333333332,23.3,18.3,1.7039383196293962,75.75,84,66,6.777520387921804,0.0,0.0,11.933333333333332,22.3,5.57951740679726,Tuesday,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.11165900712169444,-0.9937465804361781
22.375,29.7,17.0,4.3234698223010435,62.041666666666664,86,37,17.180573373705418,0.0,0.0,8.816666666666666,17.9,5.246834794647039,16.037499999999998,19.6,13.9,1.8513948912855571,76.83333333333333,87,63,8.859613627195518,0.0,0.0,18.629166666666663,33.7,7.025634996315229,20.904166666666665,23.3,17.8,1.7291564082112345,77.875,87,66,7.908787077894962,0.0,0.0,11.508333333333333,22.3,7.075857094599099,Wednesday,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.12874817745258066,-0.99167731989929
22.570833333333336,30.4,16.6,4.698240111459559,64.33333333333333,90,39,18.227229193104776,0.0,0.0,7.370833333333334,14.3,4.3892634983526575,16.287499999999998,24.8,12.7,3.9886046922832983,78.54166666666667,93,47,15.421552300670603,0.0,0.0,17.1125,31.3,8.326715125582759,20.9,23.9,18.3,1.6759163619267852,78.95833333333333,90,64,8.53880740408507,0.0,0.0,9.841666666666669,18.4,4.402362672639463,Thursday,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.14579919691987442,-0.9893142039703664
22.008333333333336,28.0,17.1,3.9949878017625897,68.79166666666667,93,45,16.937170767964414,0.0,0.0,8.145833333333334,12.6,2.9288637308046934,16.841666666666665,22.9,13.2,3.134370010435725,78.54166666666667,94,54,13.538926701621662,0.0,0.0,18.429166666666667,32.8,7.478635028135681,19.741666666666667,22.8,17.8,1.4902339083007334,80.79166666666667,90,68,7.621361094157408,0.0,0.0,11.316666666666668,18.4,3.534139913406971,Friday,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.16280701293851646,-0.9866579328916572
21.3375,26.9,17.5,3.4052149903397857,69.625,86,50,13.097668229248988,0.0,0.0,7.604166666666667,14.3,3.156426042586589,16.291666666666668,20.6,13.2,2.780352912642671,80.58333333333333,93,62,11.178071182557332,0.0,0.0,17.025000000000002,28.5,6.809280751138558,19.366666666666667,21.7,18.3,1.3107139331268114,76.45833333333333,84,66,5.770834968345921,0.0,0.0,10.583333333333334,14.8,2.561193109651738,Saturday,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.17976658572556214,-0.9837092937736098
20.229166666666668,24.9,17.0,2.8951952951573845,75.20833333333333,89,56,12.904260053805174,0.0,0.0,8.916666666666666,16.7,4.776087781098002,15.854166666666666,19.7,13.3,2.225930028719147,82.0,94,65,10.76225287551457,0.0,0.0,15.8625,23.6,4.41842117188639,19.866666666666664,23.3,18.3,1.5552622221703158,76.20833333333333,84,62,7.107737160041289,0.0,0.0,9.45,18.4,4.631555283900441,Sunday,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.19667288979357622,-0.9804691603616321
19.820833333333333,25.1,16.8,3.021082323571655,75.125,87,55,12.749467167041852,0.0,0.0,9.466666666666669,17.1,4.908348404297622,15.85,20.5,13.2,2.625129396396697,81.16666666666667,92,63,11.036172409367095,0.0,0.0,15.025,25.0,5.88928651469547,19.995833333333337,21.7,18.9,1.0642323898990032,77.625,81,68,3.932169442145024,0.0,0.0,9.4,16.6,4.909617890028405,Monday,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.2135209154397959,-0.9769384927771817
19.983333333333334,25.6,16.5,3.323914228300942,72.875,88,52,13.482073443941257,0.0,0.0,7.870833333333334,13.9,4.182102567376603,15.6875,19.1,13.6,1.985449790240292,81.91666666666667,93,63,11.13129808699099,0.0,0.0,17.808333333333334,25.6,4.306003560921271,19.591666666666665,21.7,18.9,0.952761052514432,77.875,84,66,5.227955789706949,0.0,0.0,9.333333333333334,16.6,4.2857363698533835,Tuesday,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.23030567023061196,-0.973118337233262
20.333333333333332,25.9,16.4,3.422008902316916,70.0,87,49,13.990680127670084,0.0,0.0,7.545833333333333,14.7,4.143405359244313,15.2875,18.5,13.2,1.8785546016297603,78.16666666666667,87,63,8.932922335343308,0.0,0.0,19.0125,24.5,3.2712598955674297,19.825,22.2,18.3,1.5054249724998203,73.95833333333333,81,61,6.956255656143122,0.0,0.0,9.616666666666667,18.4,5.150910993015801,Wednesday,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.24702218048093527,-0.9690098257244063
